timestamp,open,high,low,close,volume,log_return,volatility,trend_slope,volume_zscore,price_dist_ma
2024-03-06,63802.15,67654.06,62832.39,66122.28,34655.98799427,0.035740339135587475,0.03521600538026992,0.04502352691815559,0.856814271408246,0.3464373086134989
2024-03-07,66115.48,68098.09,65599.63,66938.21,22228.36739914,0.012264199944217687,0.03513972690081703,0.046570702961564875,0.10718278260743634,0.3497500477960203
2024-03-08,66938.21,70199.0,66157.09,68289.16,33749.52797544,0.019981087352967993,0.03513368280320646,0.048734267100227865,0.7284491044387904,0.3621610883472646
2024-03-09,68289.16,68700.41,68047.62,68480.0,9005.50992187,0.0027906894193735414,0.03484226662840495,0.04829389510335283,-0.7449899211129121,0.3514880811342501
2024-03-10,68480.01,70000.0,68221.13,69032.12,12163.05713369,0.00803017169526412,0.03485138329163368,0.05014219176551354,-0.5923023351977492,0.3478260120838428
2024-03-11,69032.8,72943.98,67112.21,72110.98,32332.72583229,0.04363441765564862,0.03512173980337409,0.052470218289540606,0.5634335085915825,0.3913377979330639
2024-03-12,72110.98,73027.63,68603.0,71475.93,29420.19277654,-0.008845571518176049,0.03551079944490184,0.05478648004059821,0.34500409993893744,0.36228820577380044
2024-03-13,71473.43,73709.99,71337.3,73135.04,21455.92195688,0.022946845606431253,0.035147270889530936,0.056457413839745285,-0.17120661193362344,0.376460360876749
2024-03-14,73135.04,73835.57,68454.47,71364.58,34226.602618,-0.024505927446102575,0.035772022429527754,0.05744869965014305,0.5647820962771853,0.3275050425212606
2024-03-15,71364.58,72414.96,65565.7,69506.88,40195.84231178,-0.026375927349514626,0.036530931490250516,0.05763316664326639,0.8533015131267041,0.27888180903760607
2024-03-16,69514.87,70050.0,64774.05,65254.22,16532.825303,-0.06313502203602701,0.04030624588021502,0.054543554457590945,-0.6979757454526364,0.19036819777118513
2024-03-17,65254.22,68877.82,64505.0,68343.64,12631.85084112,0.04625778992399016,0.04096714356008252,0.05195440624450262,-1.0203980735828555,0.23491342407942165
2024-03-18,68354.29,68933.71,66562.65,67613.04,20057.37580028,-0.010747644510496932,0.04024337734985291,0.04872916397081956,-0.5053728446162228,0.21052245877069967
2024-03-19,67609.39,68136.39,61506.0,61906.27,40111.97553957,-0.08817939688657461,0.04470724005728221,0.04389404397933817,0.8049811369846936,0.10101725789449109
2024-03-20,61902.57,68150.0,60771.14,67858.8,38590.78345488,0.09180760876584128,0.04477975303949305,0.0418692259530182,0.7602369976313096,0.1962820335432201
2024-03-21,67855.88,68234.56,64525.0,65484.7,18523.96247162,-0.03561254816469993,0.04527860576396101,0.041357491288174834,-0.5668232945191432,0.145168089883577
2024-03-22,65478.98,66651.1,62258.36,63814.56,17807.65930238,-0.025835150088845522,0.045526911239233595,0.0391564090251574,-0.588577847879795,0.10792632783407567
2024-03-23,63814.56,66029.09,63013.19,63998.86,7395.08270425,0.0028838932208024855,0.04549714590365203,0.03723400246786396,-1.3079002920800833,0.10315203384696214
2024-03-24,63998.87,67637.6,63785.57,67204.93,6535.8276512,0.04888133723237409,0.04654955783213265,0.03883859974956734,-1.3595931149294034,0.14883310914041112
2024-03-25,67212.69,71269.92,66381.84,69890.28,22228.13803338,0.03917997584321823,0.04402237366550263,0.03929404065435533,-0.2295126587681966,0.1836809820427084
2024-03-26,69895.6,71582.96,69269.69,69992.4,15697.73440865,0.001460080949863414,0.04099510019888265,0.04040964098732632,-0.6739228733025731,0.17453552530472227
2024-03-27,69994.9,71789.85,68369.62,69435.96,18703.73738295,-0.007981775790396526,0.04043077288437767,0.0419200026145758,-0.34101778685726286,0.15498759831435055
2024-03-28,69437.16,71635.99,68841.01,70801.18,15224.17928189,0.0194707782913665,0.04054973117841096,0.04341429924992547,-0.6277207598920023,0.16742103013124127
2024-03-29,70804.06,70941.7,69036.95,69903.75,7365.03204354,-0.012756371358025358,0.040480235430812334,0.04319720915137224,-1.2253398150002521,0.14334874102025028
2024-03-30,69903.74,70363.25,69569.03,69626.87,3262.62331859,-0.003968739813892846,0.04049309810577262,0.041305385542803316,-1.5232050735878633,0.13051166952704005
2024-03-31,69623.86,71399.91,69587.86,71288.9,4424.66955382,0.02359007902088723,0.04077357380951831,0.039763482020395896,-1.340117931970395,0.148723229296226
2024-04-01,71291.5,71313.8,68055.15,69681.82,13916.60016523,-0.022801183470295385,0.0399117653818502,0.03789933152119532,-0.4661964544713413,0.11514894660881521
2024-04-02,69681.85,69711.0,64521.61,65464.14,23496.58634089,-0.0624369398033502,0.0420520201857031,0.034229243785657344,0.4021380177045836,0.04247232477895311
2024-04-03,65472.0,66944.06,64500.0,65987.92,14506.55934744,0.007969183168528526,0.04169435869064133,0.031411649600029186,-0.36642352706493236,0.04539862424816613
2024-04-04,65984.18,69367.19,65073.95,68525.23,18624.08140025,0.03773030365116715,0.042436138037314865,0.029418650485086087,0.06796286788187772,0.0798927385895267
2024-04-05,68528.69,68783.99,66000.0,67856.51,15515.82134206,-0.009806670002424396,0.042111750966568044,0.02688845762454655,-0.12818425113889675,0.06401471209435923
2024-04-06,67856.51,69685.0,67469.19,68919.89,3985.44167764,0.015549486985011993,0.039754876185877176,0.025310260331427838,-1.237512420805332,0.07503935481712742
2024-04-07,68919.57,70312.0,68846.23,69350.34,5766.41938443,0.006226233811390559,0.03849678302880639,0.025842101547432172,-0.998804748535575,0.07581852440585905
2024-04-08,69350.36,72777.0,69037.33,71622.53,16648.69284289,0.03223863985803199,0.03899744155904514,0.026675757486183258,0.10140685631782864,0.10439564006417736
2024-04-09,71616.31,71761.37,68200.0,69117.01,15143.52341376,-0.03560882381619303,0.034269780294507314,0.026737424287416264,0.08427640242429178,0.06009573035612756
2024-04-10,69115.79,71159.6,67463.07,70634.04,16655.987797,0.021711315817014326,0.028313128633001436,0.027330260472961346,0.5246768094831488,0.07729728559214766
2024-04-11,70638.4,71305.86,69530.0,70020.73,11001.16448135,-0.00872084021044264,0.02711399150207995,0.027607904605787634,-0.33425326849880493,0.06205703851791944
2024-04-12,70020.71,71265.74,65110.31,67148.61,23509.75554216,-0.041883118235400967,0.02817819233244412,0.02693379343666242,1.580967030715246,0.013607559377499535
2024-04-13,67148.62,69100.0,60822.01,64024.77,27548.47240557,-0.047638183097063504,0.030219848100596497,0.02496460585850463,1.8963811338923677,-0.03740537236087421
2024-04-14,64021.36,65890.91,62150.0,65777.05,21604.05147827,0.027000953564991683,0.028794527734381847,0.023923174055276525,0.9529232543008267,-0.01526689805329429
2024-04-15,65764.56,66928.82,62315.08,63452.18,21672.73701332,-0.03598444196518899,0.028213064111978693,0.02185973426664513,0.9705440569971076,-0.05339410776948915
2024-04-16,63452.18,64400.0,61645.09,63814.94,17710.28213211,0.005700780884195365,0.028273734318917488,0.019154910770988944,0.38195391682492513,-0.05061143924031269
2024-04-17,63814.94,64524.14,59648.33,61279.36,21812.15297865,-0.040544250702826426,0.029352316499863633,0.015657748201365878,0.9366687472717924,-0.0894723013407438
2024-04-18,61275.73,64210.0,60816.07,63513.85,15249.84211445,0.035814910838718454,0.03026264971693794,0.012004094780295705,0.005581000125835333,-0.05654977980960062
2024-04-19,63514.84,65498.99,59573.32,63848.37,22838.07934159,0.005253061217786034,0.03029214713251593,0.008569812675575848,0.9848543819665688,-0.05233225812673959
2024-04-20,63841.96,65463.08,63121.15,64968.87,5157.40726514,0.01739717852835467,0.030660911919488023,0.005837666000980385,-1.5917478431336798,-0.03642555401874344
2024-04-21,64960.82,65725.81,64250.0,64952.92,4487.48723219,-0.0002455323326461911,0.03005092397319805,0.003943473135958967,-1.6915114521855035,-0.03749211768156025
2024-04-22,64952.92,67272.73,64520.0,66859.17,10977.05178637,0.028925767149714975,0.03058520098820982,0.0037918327162151473,-0.7129903459556018,-0.010330879506655781
2024-04-23,66856.07,67225.66,65823.66,66414.16,8840.16749844,-0.006678180156251402,0.027319275313855758,0.0029228663418279736,-0.9302310602765967,-0.016351369191192486
2024-04-24,66418.0,67077.97,63542.56,64255.78,15083.5524347,-0.03303860594067778,0.02822329645684408,0.0022666367168919137,-0.02143222907077985,-0.04844701077274049
2024-04-25,64255.77,65287.69,62747.18,64484.44,13256.29877715,0.003552273569957781,0.02681223796711746,0.0010320838235544658,-0.25249351065773634,-0.04459736728425053
2024-04-26,64484.44,64810.0,63287.76,63742.39,10151.96247701,-0.011574150024478962,0.026837783675258714,-0.0007770833851705769,-0.6634591276314223,-0.05469640376068187
2024-04-27,63742.39,63900.0,62389.0,63422.0,5312.16741262,-0.00503899995796231,0.02650104979749385,-0.0033243007390959096,-1.395585910369592,-0.058088057886377414
2024-04-28,63422.34,64333.33,62743.81,63108.94,4415.96831554,-0.004948365021344503,0.026398306482213165,-0.0043485899625169255,-1.497123056738405,-0.0612398027859437
2024-04-29,63109.76,64200.0,61741.01,63844.85,10712.13554316,0.01159348204909517,0.025324656176302574,-0.006036507360566287,-0.538043224122913,-0.04882508160696234
2024-04-30,63845.01,64727.81,59040.3,60622.1,21106.65540758,-0.05179640837186607,0.026506550589306788,-0.009002585857621676,0.903336647719144,-0.09373594102305983
2024-05-01,60621.2,60785.49,56500.0,58265.59,26611.9312734,-0.03964781694023767,0.026652275114637927,-0.012044379372674135,1.5171450176811248,-0.12551035218362022
2024-05-02,58267.81,59641.03,56903.79,59071.89,13593.00905888,0.013743480622578094,0.02711781863753103,-0.0148675345737093,-0.23058816236387866,-0.10965034264583746
2024-05-03,59070.3,63365.72,58821.05,62913.03,15954.29032707,0.06299811972165152,0.030080487543778185,-0.015836482792695394,0.1377683465434024,-0.049333500793283865
2024-05-04,62913.03,64546.0,62565.82,63902.88,6414.57464352,0.015611134324423135,0.028524553817227512,-0.01598950543396069,-1.0984669636506876,-0.0327378974733002
2024-05-05,63902.88,64636.75,62908.34,64023.45,4474.5195919,0.001884991708911096,0.027850411357227288,-0.012888882386542613,-1.2509492372055582,-0.030551690631741485
2024-05-06,64023.45,65523.44,62704.48,63162.24,11241.77217344,-0.013542768256254627,0.026865596688113714,-0.010473820008840982,-0.21002759065849363,-0.042089103003736306
2024-05-07,63161.35,64415.06,62252.64,62315.76,8994.93773002,-0.013492290938613956,0.02698039608112822,-0.00782755449932144,-0.49002192631247427,-0.05340576835504341
2024-05-08,62315.75,63013.05,60851.04,61169.53,7486.42596849,-0.018565173584456626,0.025774428913508524,-0.0054849787355385135,-0.6456480242420384,-0.07060930850895972
2024-05-09,61169.53,63424.14,60601.6,63073.57,8360.0553824,0.03065263312724245,0.025437323789544955,-0.005243801074993514,-0.45599415245045627,-0.040284392784583886
2024-05-10,63073.55,63470.0,60150.0,60787.47,11511.12990976,-0.03691814063994612,0.026611913672778778,-0.00630771770008714,0.14788261732151603,-0.07374523269406981
2024-05-11,60787.99,61482.0,60450.13,60814.63,2338.06810837,0.00044670281930379017,0.026237784805812646,-0.005648074294556675,-1.4061529078707566,-0.07248341218418716
2024-05-12,60814.64,61843.45,60576.05,61453.02,2694.97577935,0.010442595424734262,0.026400034554420727,-0.0048125377295738445,-1.3067603950986701,-0.06201858504564368
2024-05-13,61453.01,63456.18,60738.51,62932.37,9170.80865115,0.02378767727144092,0.026115156923554247,-0.005899604433347436,-0.2014370407787587,-0.03818421667439465
2024-05-14,62927.44,63103.02,61024.51,61539.84,13456.61307634,-0.022375887767230138,0.02645173550341397,-0.007007255270307273,0.48066400381383956,-0.05705989640980804
2024-05-15,61539.7,66480.0,61299.57,66244.69,21821.38858725,0.07367054075516269,0.030464830204610934,-0.00672399851271461,1.7081434447868493,0.016196937271030117
2024-05-16,66244.68,66772.83,64588.5,65252.18,12012.70197182,-0.015095855104288623,0.03067161833801644,-0.00709631364828189,0.18258589327372826,0.0022582697176590926
2024-05-17,65252.17,67500.0,65113.46,67046.33,11710.00723895,0.027124417351084583,0.031065899749522115,-0.007476339633589292,0.12342421269391961,0.03100523145773612
2024-05-18,67046.34,67407.79,66624.06,66923.87,3880.58113972,-0.0018281682658851683,0.031035309977855783,-0.00708526916949466,-1.0826285935522548,0.030066119094332162
2024-05-19,66923.87,67701.91,65852.02,66261.62,3565.11346165,-0.009944858978960828,0.03111479492837105,-0.005556423224378363,-1.1174939320702586,0.020930640299808782
2024-05-20,66260.04,71560.9,66057.03,71432.17,20415.88691709,0.0751374823852219,0.03491886849282756,-0.004357219815884869,1.3406090133434576,0.10054767060993516
2024-05-21,71432.16,71980.0,69146.01,70142.84,16102.06132545,-0.01821459375785676,0.03288054744219633,-0.0029255656528317637,0.7744679433221738,0.08052960604265624
2024-05-22,70142.88,70659.99,68887.52,69109.93,10889.10300904,-0.014835309115222699,0.0315410154047274,-0.0006447482423604969,0.10934110601048691,0.06342344805992874
2024-05-23,69109.93,70066.95,66259.0,67940.45,14340.27843589,-0.017066839022950888,0.03198026892274098,0.0008726685658881843,0.7293035260429257,0.04480036137981093
2024-05-24,67932.79,69278.75,66587.91,68547.8,10374.95988085,0.00889972592899292,0.029280117453705665,0.0019146252827585816,0.05888231451967236,0.05413298055216774
2024-05-25,68545.52,69605.03,68487.44,69289.67,2501.11901959,0.01076452090513272,0.02920372237399921,0.002310327342789701,-1.3283531170608798,0.06507204306732242
2024-05-26,69289.69,69522.0,68097.38,68473.72,2037.67329089,-0.011845811015150351,0.029403038814629225,0.002031712296541609,-1.3562054532625607,0.05267422315433167
2024-05-27,68470.8,70613.39,68210.12,69368.72,5384.62278063,0.012986023425871488,0.02921703706845764,0.0009163942637697382,-0.710878651875359,0.066427393885119
2024-05-28,69366.31,69533.96,67194.59,68321.98,11975.93086328,-0.01520451512166267,0.029271987647282588,-0.0006994609443869685,0.4073057425681367,0.05140249873889978
2024-05-29,68321.99,68864.11,67081.66,67569.45,8970.02059069,-0.011075572501017561,0.029022991995247147,-0.0011832771117560427,-0.1250846498914594,0.04031737300644537
2024-05-30,67569.44,69536.89,67092.91,68338.58,11841.26381893,0.011318510186647633,0.028461054039438514,-0.002333062860667108,0.3436422793372634,0.0529033287859106
2024-05-31,68338.58,69024.71,66584.47,67472.41,10690.85876224,-0.012755694430155383,0.0271920000389415,-0.002983168547787919,0.15142341278565583,0.0403750621824321
2024-06-01,67473.07,67837.33,67371.28,67719.29,1949.57008052,0.0036522992821834805,0.027174339708124228,-0.0028123523874663847,-1.355420421998865,0.04399803813877042
2024-06-02,67719.29,68411.0,67260.0,67735.52,2997.15241527,0.00023963711702355058,0.027165645247198656,-0.0006498073257574689,-1.180726229904803,0.04305484854768934
2024-06-03,67731.14,70295.78,67568.0,68791.0,11884.90882705,0.01546221244923383,0.026931905469657805,0.0007543403624760515,0.3354907978603457,0.05832574390395171
2024-06-04,68791.04,71108.9,68542.37,70542.32,18042.19396496,0.025139890979064928,0.026577776664543466,0.0036342960299173012,1.311325776153111,0.08290674110916987
2024-06-05,70541.68,71804.13,70356.49,71121.11,10123.1802918,0.008171385099943545,0.021696035138836053,0.0066449482116116695,0.09637207521021185,0.08934825433686483
2024-06-06,71120.65,71650.56,70093.98,70773.64,7716.5079994,-0.004897583519386445,0.021373488124564057,0.009351371325982905,-0.31342574778522186,0.08088244098199737
2024-06-07,70773.63,71974.04,68298.55,69324.53,13768.98185265,-0.020687803170697266,0.021318753529970733,0.00997508583943483,0.7861832481857146,0.056875267121031865
2024-06-08,69326.71,69546.58,69126.22,69304.05,2631.94610412,-0.0002954657711849934,0.021309083324227904,0.010701783258058763,-1.236647946938432,0.05480839777861387
2024-06-09,69303.8,69848.94,69123.99,69637.87,1826.03995531,0.004805182515383674,0.021149795236113586,0.009950645412042339,-1.3424481943085154,0.05838491795363165
2024-06-10,69641.08,70187.53,69141.51,69497.73,6088.40363232,-0.002014438395209099,0.013012328169366528,0.009098710103423653,-0.5130113553936533,0.054797833014476036
2024-06-11,69495.97,69547.82,66018.69,67316.53,17354.68915468,-0.0318882670330774,0.01418951748094324,0.006354681119098357,1.6783088207947277,0.02155097137584691
2024-06-12,67316.52,70032.0,66883.32,68248.6,17140.01139413,0.013751097900410666,0.014263436326415213,0.0051450009908075404,1.4905677591316793,0.035119128973171695
2024-06-13,68248.59,68474.49,66200.0,66738.85,11916.13211129,-0.022369678905243356,0.014612263579549922,0.004240102225022799,0.5612447263493512,0.011459073981470815
2024-06-14,66746.46,67322.72,65005.0,66004.39,11520.15791899,-0.011065987163016171,0.014595722942839695,0.0032840821446180938,0.47508929543867673,-0.00013266751081981705
2024-06-15,66004.36,66428.57,65800.86,66192.0,2004.1421548,0.0028383547531496355,0.014355052242262847,0.0026473347669331584,-1.2856207879139485,0.0019657249977067135
2024-06-16,66192.0,66931.18,65999.0,66628.75,2118.65163435,0.0065765563612382085,0.014297485693049209,0.0034763246530973317,-1.2663364313017595,0.007598719268551054
